4.466 0 3.7037e-13 -7.1132e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.467 0 4.05898e-13 -6.87561e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.468 0 3.73035e-13 -6.97498e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.469 0 3.82805e-13 -6.85563e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.47 0 4.16556e-13 -7.07934e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.471 0 4.05009e-13 -6.95388e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.472 0 3.92575e-13 -6.94167e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.473 0 3.95239e-13 -6.99774e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.474 0 3.8014e-13 -6.93945e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.475 0 3.95239e-13 -6.90059e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.476 0 3.98792e-13 -6.9772e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.477 0 3.82805e-13 -6.82343e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.478 0 3.81029e-13 -6.92335e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.479 0 3.92575e-13 -6.93112e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.48 0 3.97904e-13 -7.01716e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.481 0 4.00568e-13 -6.9611e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.482 0 4.01457e-13 -6.92613e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.483 0 3.84581e-13 -6.97331e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.484 0 4.12115e-13 -7.02993e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.485 0 4.07674e-13 -7.37743e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.486 0 3.72147e-13 -7.04325e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.487 0 4.00568e-13 -7.04936e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.488 0 4.06786e-13 -7.2975e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.489 0 4.12115e-13 -6.89615e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.49 0 4.03233e-13 -6.84786e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.491 0 3.96128e-13 -6.80955e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.492 0 4.1922e-13 -6.92058e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.493 0 4.00568e-13 -7.01161e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.494 0 3.83693e-13 -6.95943e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.495 0 3.94351e-13 -6.91447e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.496 0 4.06786e-13 -6.94778e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.497 0 4.00568e-13 -6.99329e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.498 0 3.94351e-13 -6.91391e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.499 0 3.97016e-13 -7.00107e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.5 0 3.89022e-13 -6.88671e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.501 0 3.8014e-13 -6.98608e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.502 0 3.75699e-13 -6.79345e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.503 0 3.8014e-13 -7.12652e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.504 0 4.30767e-13 -6.82898e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.505 0 3.9968e-13 -6.94278e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.506 0 3.88134e-13 -6.78346e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.507 0 3.82805e-13 -6.88782e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.508 0 3.94351e-13 -6.72296e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.509 0 4.1922e-13 -7.15594e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.51 0 4.13003e-13 -7.00995e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.511 0 3.96128e-13 -6.93112e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.512 0 4.14779e-13 -6.99329e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.513 0 3.9968e-13 -7.04325e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.514 0 3.9968e-13 -7.08267e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.515 0 4.01457e-13 -7.00662e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.516 0 4.00568e-13 -7.11042e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.517 0 3.93463e-13 -7.1454e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.518 0 4.0945e-13 -7.05436e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.519 0 4.05009e-13 -7.03382e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.52 0 3.98792e-13 -7.09655e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.521 0 3.98792e-13 -7.17704e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.522 0 4.16556e-13 -7.09599e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.523 0 4.11227e-13 -6.92002e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.524 0 3.606e-13 -7.23477e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.525 0 3.9968e-13 -7.13041e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.526 0 3.64153e-13 -7.06102e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.527 0 4.20108e-13 -7.26252e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.528 0 3.8014e-13 -6.99052e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.529 0 4.15668e-13 -7.18425e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.53 0 4.01457e-13 -7.01383e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.531 0 3.7037e-13 -7.11542e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.532 0 3.96128e-13 -7.06657e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.533 0 3.8014e-13 -7.25919e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.534 0 3.78364e-13 -7.17093e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.535 0 3.85469e-13 -7.20701e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.536 0 3.79252e-13 -7.37299e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.537 0 3.84581e-13 -7.18592e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.538 0 3.85469e-13 -7.12763e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.539 0 3.93463e-13 -7.08877e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.54 0 3.81917e-13 -7.19813e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.541 0 3.77476e-13 -7.10876e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.542 0 3.92575e-13 -7.24198e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.543 0 4.04121e-13 -7.21534e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.544 0 3.81917e-13 -6.87894e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.545 0 4.11227e-13 -6.8634e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.546 0 3.88134e-13 -6.87006e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.547 0 3.75699e-13 -6.96054e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.548 0 3.81029e-13 -7.01328e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.549 0 4.01457e-13 -6.98941e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.55 0 3.8014e-13 -7.06768e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.551 0 3.92575e-13 -6.90836e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.552 0 4.31655e-13 -7.05491e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.553 0 4.17444e-13 -7.04159e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.554 0 4.08562e-13 -6.97109e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.555 0 4.11227e-13 -6.97442e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.556 0 4.13891e-13 -7.05602e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.557 0 4.16556e-13 -7.04936e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.558 0 4.05009e-13 -7.08378e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.559 0 4.0945e-13 -7.08433e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.56 0 4.12115e-13 -7.18092e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.561 0 4.03233e-13 -7.01883e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.562 0 4.01457e-13 -7.14262e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.563 0 4.03233e-13 -7.20424e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.564 0 3.9968e-13 -6.99441e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.565 0 4.34319e-13 -7.00884e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.566 0 3.84581e-13 -6.68465e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.567 0 4.20997e-13 -7.35745e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.568 0 4.12115e-13 -7.02549e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.569 0 4.22773e-13 -6.98219e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.57 0 3.79252e-13 -7.05436e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.571 0 4.00568e-13 -6.92391e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.572 0 3.96128e-13 -6.78513e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.573 0 3.84581e-13 -6.91724e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.574 0 3.94351e-13 -7.01217e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.575 0 4.05009e-13 -7.02993e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.576 0 3.92575e-13 -6.88671e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.577 0 3.9968e-13 -6.93168e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.578 0 3.89022e-13 -6.92391e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.579 0 3.96128e-13 -6.98386e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.58 0 3.93463e-13 -6.96887e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.581 0 3.97016e-13 -7.08322e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.582 0 4.11227e-13 -6.81677e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.583 0 4.0945e-13 -6.73794e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.584 0 4.20997e-13 -6.95555e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.585 0 4.20108e-13 -7.24976e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.586 0 3.96128e-13 -6.84619e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.587 0 3.49942e-13 -7.11875e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.588 0 4.15668e-13 -7.17371e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.589 0 3.88134e-13 -6.99385e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.59 0 3.61489e-13 -7.21923e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.591 0 4.0945e-13 -7.24198e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.592 0 3.88134e-13 -7.19036e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.593 0 3.84581e-13 -7.10321e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.594 0 3.89022e-13 -7.14429e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.595 0 3.9968e-13 -7.00773e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.596 0 3.88134e-13 -7.222e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.597 0 3.98792e-13 -7.10598e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.598 0 3.92575e-13 -7.02605e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.599 0 4.02345e-13 -7.08544e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.6 0 4.07674e-13 -7.04159e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.601 0 3.8991e-13 -7.10876e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.602 0 3.97904e-13 -7.05658e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.603 0 3.75699e-13 -7.26641e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.604 0 3.90799e-13 -7.2331e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.605 0 4.00568e-13 -6.72629e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.606 0 3.9968e-13 -7.35356e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.607 0 4.16556e-13 -7.15095e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.608 0 3.72147e-13 -7.09433e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.609 0 4.07674e-13 -7.05269e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.61 0 4.10338e-13 -7.06102e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.611 0 4.13003e-13 -7.05991e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.612 0 4.13003e-13 -7.11708e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.613 0 4.0945e-13 -7.11375e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.614 0 4.05898e-13 -7.07157e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.615 0 3.96128e-13 -7.1021e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.616 0 3.90799e-13 -7.0971e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.617 0 4.04121e-13 -7.19258e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.618 0 3.96128e-13 -7.13984e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.619 0 3.98792e-13 -7.0921e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.62 0 3.98792e-13 -7.22589e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.621 0 3.93463e-13 -7.01994e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.622 0 4.12115e-13 -7.18092e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.623 0 3.97904e-13 -7.00551e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.624 0 4.00568e-13 -7.07767e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.625 0 3.73035e-13 -7.08378e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.626 0 4.05009e-13 -7.13152e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.627 0 3.90799e-13 -6.89004e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.628 0 3.93463e-13 -7.00495e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.629 0 4.21885e-13 -7.42684e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.63 0 4.14779e-13 -7.16593e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.631 0 4.06786e-13 -7.21312e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.632 0 4.13003e-13 -7.222e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.633 0 3.92575e-13 -7.21145e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.634 0 4.06786e-13 -7.13485e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.635 0 3.97904e-13 -7.15872e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.636 0 3.89022e-13 -7.08655e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.637 0 3.91687e-13 -7.09266e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.638 0 3.92575e-13 -6.99829e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.639 0 4.01457e-13 -6.95222e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.64 0 3.9968e-13 -7.0971e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.641 0 3.8014e-13 -6.85785e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.642 0 4.05009e-13 -7.13596e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.643 0 4.04121e-13 -6.75238e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.644 0 3.85469e-13 -7.21423e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.645 0 3.83693e-13 -6.66134e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.646 0 3.9968e-13 -6.85896e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.647 0 3.57048e-13 -6.81455e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.648 0 3.96128e-13 -7.11486e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.649 0 4.08562e-13 -6.94056e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.65 0 3.93463e-13 -6.92113e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.651 0 3.86358e-13 -6.95333e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.652 0 3.73923e-13 -7.10043e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.653 0 3.89022e-13 -7.07379e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.654 0 3.90799e-13 -7.05602e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.655 0 3.8991e-13 -7.09377e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.656 0 3.86358e-13 -7.00884e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.657 0 3.87246e-13 -6.98719e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.658 0 3.94351e-13 -7.04325e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.659 0 4.0945e-13 -7.03382e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.66 0 3.87246e-13 -7.00884e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.661 0 4.04121e-13 -7.15206e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.662 0 3.98792e-13 -6.7768e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.663 0 4.07674e-13 -7.23366e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.664 0 4.10338e-13 -6.85507e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.665 0 4.05898e-13 -7.20646e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.666 0 3.7037e-13 -6.9228e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.667 0 3.73923e-13 -7.4718e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.668 0 3.9968e-13 -7.081e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.669 0 3.98792e-13 -7.1787e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.67 0 4.05898e-13 -7.04492e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.671 0 4.15668e-13 -6.99885e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.672 0 4.06786e-13 -7.1515e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.673 0 3.96128e-13 -7.09821e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.674 0 3.96128e-13 -7.10265e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.675 0 3.90799e-13 -7.0205e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.676 0 4.05009e-13 -6.99496e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.677 0 4.03233e-13 -7.02882e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.678 0 4.05009e-13 -6.95055e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.679 0 4.05898e-13 -6.97942e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.68 0 4.13891e-13 -6.97165e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.681 0 4.00568e-13 -7.03992e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.682 0 4.10338e-13 -7.03992e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.683 0 4.05898e-13 -6.85507e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.684 0 4.00568e-13 -6.96054e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.685 0 4.30767e-13 -7.15317e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.686 0 3.95239e-13 -6.93556e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.687 0 3.68594e-13 -6.97775e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.688 0 3.78364e-13 -6.88893e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.689 0 4.01457e-13 -7.18092e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.69 0 3.81917e-13 -7.09766e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.691 0 3.6593e-13 -7.0971e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.692 0 3.79252e-13 -6.91724e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.693 0 3.79252e-13 -6.99441e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.694 0 3.91687e-13 -6.91835e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.695 0 4.00568e-13 -6.95166e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.696 0 3.84581e-13 -6.92502e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.697 0 3.86358e-13 -6.96998e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.698 0 3.91687e-13 -6.89393e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.699 0 3.97016e-13 -6.99329e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.7 0 3.86358e-13 -7.07157e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.701 0 3.82805e-13 -6.83287e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.702 0 3.90799e-13 -7.20035e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.703 0 3.86358e-13 -6.80622e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.704 0 3.76588e-13 -7.11264e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.705 0 3.66818e-13 -6.99996e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.706 0 4.10338e-13 -7.11653e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.707 0 3.78364e-13 -7.13762e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.708 0 4.04121e-13 -7.07379e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.709 0 4.00568e-13 -7.22367e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.71 0 3.83693e-13 -7.04159e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.711 0 3.84581e-13 -7.17093e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.712 0 3.76588e-13 -7.2431e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.713 0 3.87246e-13 -7.23144e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.714 0 3.86358e-13 -7.07878e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.715 0 3.77476e-13 -7.35134e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.716 0 3.82805e-13 -7.20313e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.717 0 3.76588e-13 -7.2542e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.718 0 3.85469e-13 -7.22478e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.719 0 4.04121e-13 -7.19147e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.72 0 3.81029e-13 -7.42739e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.721 0 3.97016e-13 -7.15594e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.722 0 3.79252e-13 -7.10987e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.723 0 4.12115e-13 -7.36355e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.724 0 4.11227e-13 -7.48235e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.725 0 4.07674e-13 -7.11875e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.726 0 3.6593e-13 -7.38631e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.727 0 3.97016e-13 -7.14984e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.728 0 3.95239e-13 -7.17759e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
4.729 0 4.11227e-13 -7.04325e-13 0.615565 0.585198 0.527848 1.02144 1.00135 0.789135
